time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.809,-0.35725,0.5045,0.0317688,-0.02321566,-0.05620634
0.01666667,0.809,-0.35725,0.5045,0.0317688,-0.02321566,-0.05620634
0.03333334,0.8430001,-0.34,0.5025,-0.0635376,0.1527346,-0.1014158
0.05,0.8430001,-0.34,0.5025,-0.0635376,0.1527346,-0.1014158
0.06666667,0.8430001,-0.34,0.5025,-0.0635376,0.1527346,-0.1014158
0.08333334,0.8430001,-0.34,0.5025,-0.0635376,0.1527346,-0.1014158
0.1,0.8430001,-0.34,0.5025,-0.0635376,0.1527346,-0.1014158
0.1166667,0.844,-0.336,0.511,0.002443754,0.1319627,-0.09041889
0.1333333,0.826,-0.35175,0.5275,0.05254071,0.04520945,-0.05131883
0.15,0.826,-0.35175,0.5275,0.05254071,0.04520945,-0.05131883
0.1666667,0.7772501,-0.37425,0.52825,-0.02443754,-0.004887508,-0.07331262
0.1833333,0.7992501,-0.35975,0.53675,-0.07697824,0.1124127,-0.1673971
0.2,0.8185,-0.34825,0.529,-0.07086886,0.1209658,-0.178394
0.2166667,0.83775,-0.342,0.52825,-0.04032194,0.003665631,-0.1454034
0.2333333,0.8245,-0.343,0.529,-0.07697824,0.01099689,-0.1429596
0.25,0.8285,-0.3415,0.53125,-0.03543443,0.06598136,-0.1820597
0.2666667,0.8285,-0.3415,0.53125,-0.03543443,0.06598136,-0.1820597
0.2833334,0.8285,-0.3415,0.53125,-0.03543443,0.06598136,-0.1820597
0.3,0.8285,-0.3415,0.53125,-0.03543443,0.06598136,-0.1820597
0.3166667,0.8285,-0.3415,0.53125,-0.03543443,0.06598136,-0.1820597
0.3333334,0.77675,-0.341,0.55175,-0.01832815,-0.04398757,-0.2895848
0.3500001,0.77675,-0.341,0.55175,-0.01832815,-0.04398757,-0.2895848
0.3666668,0.7500001,-0.333,0.54525,-0.05987197,-0.03665631,-0.3958881
0.3833334,0.72275,-0.32625,0.541,-0.06720323,-0.04643133,-0.4704226
0.4000001,0.683,-0.28925,0.534,-0.1307408,-0.006109385,-0.714798
0.4166668,0.689,-0.263,0.526,-0.1111908,-0.07697824,-0.8149919
0.4333335,0.69375,-0.256,0.52375,-0.06842511,-0.2590379,-0.8785295
0.4500002,0.69375,-0.256,0.52375,-0.06842511,-0.2590379,-0.8785295
0.4666668,0.677,-0.254,0.49575,-0.04398757,-0.6940261,-1.030042
0.4833335,0.66475,-0.2515,0.4685,-0.07086886,-0.8211013,-1.118017
0.5000002,0.64275,-0.22375,0.388,-0.2944723,-0.7856669,-1.422265
0.5166668,0.60675,-0.2045,0.373,-0.4313226,-0.5791697,-1.590884
0.5333335,0.581,-0.1755,0.35525,-0.5034133,-0.4301007,-1.819375
0.5500001,0.6145,-0.11875,0.3155,-0.4704226,-0.4801976,-2.03076
0.5666668,0.63725,-0.089,0.2665,-0.3531224,-0.7331262,-2.192047
0.5833334,0.6160001,-0.082,0.225,-0.1747284,-1.085027,-2.2006
0.6000001,0.6160001,-0.082,0.225,-0.1747284,-1.085027,-2.2006
0.6166667,0.4615,-0.11625,0.13025,-0.09897203,-1.713071,-2.264138
0.6333334,0.32125,-0.172,0.101,-0.3115786,-1.80349,-2.255585
0.65,0.26725,-0.16925,0.05175,-0.6414854,-1.766834,-2.350891
0.6666667,0.44175,-0.03075,-0.1935,-0.923739,-2.028316,-2.746779
0.6833333,0.47575,-0.06575,-0.32675,-0.5437353,-2.353335,-2.876298
0.7,0.42025,-0.21375,-0.406,-0.3018036,-2.755332,-2.925173
0.7166666,0.2895,-0.429,-0.43075,-0.3299068,-2.96183,-2.917842
0.7333333,0.1785,-0.7535,-0.4275,-0.406885,-2.901958,-3.037586
0.7499999,0.28275,-1.21175,-0.654,-0.5376258,-3.128005,-3.132892
0.7666666,0.6530001,-1.92925,-2.33525,-1.799825,-8.331979,-2.361888
0.7833332,0.4895,-2.26175,-3.55925,-1.201105,-9.660159,-1.271974
0.7999999,0.025,-2.3325,-4.47925,-0.7893325,-7.053895,-1.837703
0.8166665,-0.09500001,-1.91425,-5.048,0.4899727,-4.184928,-3.71695
0.8333332,0.33475,-0.9242501,-5.28,3.401706,-2.540282,-5.673175
0.8499998,0.7072501,0.44475,-5.524,6.815629,-3.536112,-6.741095
0.8666665,0.7072501,0.44475,-5.524,6.815629,-3.536112,-6.741095
0.8833331,0.70225,2.20575,-5.993001,8.395516,-4.848408,-6.420963
