time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8,-0.35175,0.4925,0.1148564,-0.1747284,-0.1246314
0.01666667,0.8,-0.35175,0.4925,0.1148564,-0.1747284,-0.1246314
0.03333334,0.7955,-0.35725,0.49375,0.07086886,0.06964698,-0.1478471
0.05,0.7960001,-0.36675,0.5105,-0.01466252,0.2761442,-0.1747284
0.06666667,0.7960001,-0.36675,0.5105,-0.01466252,0.2761442,-0.1747284
0.08333334,0.7952501,-0.345,0.5345,-0.04887508,0.2407098,-0.238266
0.1,0.77375,-0.33325,0.5215001,0.02077191,-0.02565942,-0.3763381
0.1166667,0.7825,-0.33325,0.51775,-0.07331262,0.1930566,-0.406885
0.1333333,0.78925,-0.328,0.51525,-0.1209658,0.2895848,-0.4520945
0.15,0.78925,-0.328,0.51525,-0.1209658,0.2895848,-0.4520945
0.1666667,0.78925,-0.328,0.51525,-0.1209658,0.2895848,-0.4520945
0.1833333,0.79725,-0.303,0.51625,-0.06964698,0.1234096,-0.5021914
0.2,0.80875,-0.2855,0.5095,0.03421256,-0.1625096,-0.6048291
0.2166667,0.80875,-0.2855,0.5095,0.03421256,-0.1625096,-0.6048291
0.2333333,0.80975,-0.276,0.49575,-0.03299068,-0.1466252,-0.6072729
0.25,0.78475,-0.263,0.49325,-0.1246314,0.03299068,-0.6805854
0.2666667,0.7787501,-0.263,0.494,-0.07697824,0.04520945,-0.7282386
0.2833334,0.79675,-0.2455,0.48175,-0.06109385,-0.06964698,-0.8149919
0.3,0.7945001,-0.24225,0.483,-0.04154382,-0.1136346,-0.8687545
0.3166667,0.7755001,-0.24275,0.47525,-0.01466252,-0.08919702,-0.8724201
0.3333334,0.6745,-0.2435,0.466,-0.0476532,-0.1735065,-0.9860547
0.3500001,0.60025,-0.24325,0.4705,-0.03665631,-0.1820597,-1.141233
0.3666668,0.54925,-0.235,0.4785,-0.01466252,-0.178394,-1.336733
0.3833334,0.5295,-0.2145,0.45725,0.02077191,-0.2810317,-1.587218
0.4000001,0.50525,-0.17425,0.4255,0.03054692,-0.4374319,-1.851144
0.4166668,0.478,-0.125,0.39075,0.04643133,-0.5095227,-2.105294
0.4333335,0.42,-0.09725001,0.36475,0.0476532,-0.4801976,-2.316679
0.4500002,0.23975,-0.09375001,0.343,-0.04032194,-0.4337663,-2.708901
0.4666668,0.15225,-0.10025,0.3335,-0.1209658,-0.546179,-2.933727
0.4833335,0.08775,-0.09475,0.2935,-0.2468191,-0.8430951,-3.178102
0.5000002,0.07775,-0.03675,0.21175,-0.3237974,-1.403937,-3.33939
0.5166668,0.06725001,0.04275,0.09375001,-0.2236035,-2.286132,-3.498234
0.5333335,0.0015,0.0425,-0.0105,-0.07331262,-3.134114,-3.785375
0.5500001,-0.05725,-0.02775,-0.08825,-0.04032194,-3.420033,-4.137275
0.5666668,-0.11775,-0.16675,-0.20475,-0.2688129,-3.17688,-4.502616
0.5833334,0.696,-0.27575,-0.84425,-0.208941,-4.208144,-4.990145
0.6000001,1.0625,-0.2975,-1.50775,1.240205,-8.660664,-5.244296
0.6166667,1.30925,-0.7830001,-2.69625,4.081069,-10.46415,-3.967434
0.6333334,1.30925,-0.7830001,-2.69625,4.081069,-10.46415,-3.967434
0.65,0.58925,-2.27925,-3.74,1.26953,-5.256515,-2.064972
0.6666667,0.43525,-1.7245,-3.71875,0.9970516,-5.166096,-2.548835
0.6833333,0.43525,-1.7245,-3.71875,0.9970516,-5.166096,-2.548835
0.7,0.2345,-0.25375,-4.7835,3.791484,-6.953701,-3.487237
0.7166666,0.2345,-0.25375,-4.7835,3.791484,-6.953701,-3.487237
0.7333333,-0.3,2.34875,-7.189,4.693229,-7.455893,-4.692008
0.7499999,-0.3,2.34875,-7.189,4.693229,-7.455893,-4.692008
0.7666666,-0.3,2.34875,-7.189,4.693229,-7.455893,-4.692008
0.7833332,-0.3,2.34875,-7.189,4.693229,-7.455893,-4.692008
0.7999999,-1.2725,3.36375,-6.55175,5.570537,-0.8296545,-7.250618
0.8166665,-0.9367501,5.341,-4.218,3.826919,7.790688,-9.530641
0.8333332,1.83625,7.76325,-1.4565,3.152442,17.33721,-6.285335
0.8499998,0.78725,6.753,-1.90025,2.652695,0.7367918,10.39084
0.8666665,-2.3045,3.929,-0.565,11.53818,4.301007,4.176375
0.8833331,-2.20925,3.417,-0.4655,8.26111,6.601801,3.077908
0.8999998,-2.20925,3.417,-0.4655,8.26111,6.601801,3.077908
0.9166664,-1.25025,2.7955,0.01675,5.513109,6.937817,3.165883
0.9333331,-1.04225,1.67625,0.30425,5.965203,2.482854,2.976492
0.9499997,-1.04225,1.67625,0.30425,5.965203,2.482854,2.976492
0.9666664,-0.97975,1.19,0.37675,5.786809,1.931787,2.416873
0.9833331,-0.83425,0.82125,0.4085,4.817861,1.989216,1.832815
0.9999997,-0.62725,0.585,0.4275,3.615534,2.526841,1.369724
1.016666,-0.62725,0.585,0.4275,3.615534,2.526841,1.369724
1.033333,-0.44775,0.42575,0.4645,2.529285,2.754111,0.9836109
1.05,-0.05275,-0.0595,0.679,1.293968,1.303743,0.784445
1.066666,0.09850001,-0.34925,0.6025,0.5779478,0.4887508,-0.2553723
1.083333,0.16175,-0.4685,0.548,-0.2064972,0.8382076,-0.79422
1.1,0.30325,-0.56725,0.4875,-0.933514,1.452812,-1.345286
1.116666,0.44525,-0.6522501,0.42675,-1.418599,2.111403,-1.851144
1.133333,0.44525,-0.6522501,0.42675,-1.418599,2.111403,-1.851144
1.15,0.44525,-0.6522501,0.42675,-1.418599,2.111403,-1.851144
1.166666,0.44525,-0.6522501,0.42675,-1.418599,2.111403,-1.851144
1.183333,0.7705001,-0.69425,0.42425,-1.856031,2.118735,-2.754111
1.2,0.9680001,-0.73475,0.48275,-2.707679,3.262411,-3.13778
1.216666,0.987,-0.7435001,0.4605,-2.807873,3.134114,-2.821314
1.233333,1.01625,-0.6957501,0.42025,-2.831089,2.88363,-2.628257
1.25,1.00125,-0.69225,0.427,-2.512179,2.68202,-2.574495
1.266666,0.98125,-0.69925,0.4345,-2.144394,2.64292,-2.57816
1.283333,0.9935001,-0.7045,0.451,-2.185938,2.710123,-2.541504
1.299999,0.973,-0.65325,0.47275,-2.438866,2.97527,-2.488963
1.316666,0.92975,-0.5165,0.55925,-2.820092,3.655856,-2.184716
1.333333,0.8845,-0.475,0.61625,-2.581826,3.595984,-2.022206
1.349999,0.8272501,-0.4915,0.6335,-2.168832,2.987489,-1.951337
1.366666,0.76525,-0.51175,0.651,-1.882912,2.145616,-1.942784
1.383333,0.74825,-0.52525,0.6315,-1.772943,1.533456,-1.904906
1.399999,0.7225,-0.5470001,0.59675,-1.908572,1.34773,-1.805934
1.416666,0.7165,-0.5435,0.571,-2.135841,1.466252,-1.662974
1.433333,0.7115,-0.5355,0.5445001,-2.271469,1.645868,-1.616543
1.449999,0.70525,-0.5445001,0.54675,-2.201822,1.631206,-1.562781
1.466666,0.70525,-0.5445001,0.54675,-2.201822,1.631206,-1.562781
1.483333,0.73875,-0.62275,0.5485,-1.418599,0.5351821,-1.452812
1.499999,0.731,-0.63175,0.5275,-1.364837,0.3115786,-1.361171
1.516666,0.731,-0.63175,0.5275,-1.364837,0.3115786,-1.361171
1.533333,0.71775,-0.61975,0.50825,-1.401493,0.257816,-1.246315
1.549999,0.73975,-0.59775,0.4905,-1.436927,0.3457912,-1.160783
1.566666,0.73975,-0.59775,0.4905,-1.436927,0.3457912,-1.160783
1.583333,0.73975,-0.59775,0.4905,-1.436927,0.3457912,-1.160783
