time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9499997,1.81875,5.39975,-0.7097501,2.952055,9.689485,5.211305
0.9666664,0.385,5.7155,-0.5125,2.462082,-2.567163,9.851994
0.9833331,-1.1315,5.29125,-0.8017501,6.435626,-3.901453,10.11836
0.9999997,-1.5445,4.0855,-0.2655,8.239117,-0.3189099,8.360082
1.016666,-1.47175,2.859,0.45325,6.083725,3.200096,5.167317
1.033333,-1.10825,2.48025,0.379,4.257019,4.089622,4.977927
1.05,-0.9995,2.094,0.31575,3.669297,4.183707,4.50506
1.066666,-0.9995,2.094,0.31575,3.669297,4.183707,4.50506
1.083333,-0.9995,2.094,0.31575,3.669297,4.183707,4.50506
1.1,-0.9995,2.094,0.31575,3.669297,4.183707,4.50506
1.116666,-0.38175,0.80375,0.3935,3.220868,2.672245,2.713789
1.133333,-0.2515,0.4545,0.426,3.05347,2.057641,2.429091
1.15,-0.16025,0.1085,0.46875,2.794433,1.52979,2.1224
1.166666,-0.06925,-0.43075,0.53825,1.66664,1.287858,1.518793
1.183333,-0.01625,-0.5247501,0.54425,1.160783,1.27564,1.231652
1.2,0.06575,-0.5825,0.48075,0.7086886,1.133902,0.8589795
1.216666,0.14175,-0.6695001,0.4725,0.3506787,1.223099,0.5693946
1.233333,0.14175,-0.6695001,0.4725,0.3506787,1.223099,0.5693946
1.25,0.27425,-0.90825,0.5285,0.1038595,1.379499,0.06598136
1.266666,0.374,-0.9365001,0.52375,-0.08186576,1.322071,-0.3128005
1.283333,0.5075001,-0.92825,0.57125,-0.7355699,1.857253,-0.9041889
1.299999,0.5075001,-0.92825,0.57125,-0.7355699,1.857253,-0.9041889
1.316666,0.62375,-0.9645001,0.5330001,-1.055702,1.955003,-1.064255
1.333333,0.617,-0.94025,0.5105,-1.270752,1.715515,-1.159561
1.349999,0.617,-0.94025,0.5105,-1.270752,1.715515,-1.159561
1.366666,0.6102501,-0.8800001,0.41875,-1.593328,1.810822,-1.379499
1.383333,0.6185001,-0.8265001,0.376,-1.71185,2.025872,-1.422265
1.399999,0.62525,-0.7532501,0.33425,-1.670306,2.305682,-1.587218
1.416666,0.61425,-0.71775,0.32875,-1.52979,2.289797,-1.772943
1.433333,0.59525,-0.68225,0.338,-1.421043,2.2788,-1.936675
1.449999,0.5975,-0.661,0.3355,-1.350174,2.256807,-2.060085
1.466666,0.6,-0.6195,0.33975,-1.358727,2.24581,-2.162722
1.483333,0.6242501,-0.59425,0.33725,-1.366058,2.229925,-2.171275
1.499999,0.65325,-0.587,0.33,-1.440593,2.129731,-2.178607
1.516666,0.70025,-0.569,0.33825,-1.546896,2.001434,-2.174941
1.533333,0.7795,-0.536,0.35925,-1.656865,1.925678,-2.071081
1.549999,0.7935001,-0.513,0.37275,-1.708184,1.857253,-2.008766
1.566666,0.799,-0.49975,0.403,-1.6923,1.794937,-1.942784
1.583333,0.8042501,-0.525,0.41025,-1.662974,1.694743,-1.874359
1.599999,0.808,-0.57225,0.4145,-1.606768,1.594549,-1.80349
1.616666,0.808,-0.57225,0.4145,-1.606768,1.594549,-1.80349
1.633332,0.81925,-0.65975,0.443,-1.493134,1.499243,-1.807156
1.649999,0.81925,-0.65975,0.443,-1.493134,1.499243,-1.807156
1.666666,0.81925,-0.65975,0.443,-1.493134,1.499243,-1.807156
1.683332,0.837,-0.67125,0.45975,-1.555449,1.518793,-1.757059
1.699999,0.837,-0.67125,0.45975,-1.555449,1.518793,-1.757059
1.716666,0.837,-0.67125,0.45975,-1.555449,1.518793,-1.757059
1.733332,0.80125,-0.68,0.469,-1.513906,0.953064,-1.358727
1.749999,0.77525,-0.67975,0.4485,-1.182777,0.3690068,-1.033708
1.766666,0.7647501,-0.67125,0.449,-1.193774,0.5058571,-0.9200733
1.783332,0.74625,-0.6637501,0.444,-1.13268,0.7184637,-0.7697825
1.799999,0.752,-0.64925,0.44875,-1.071586,0.7038011,-0.7196855
1.816666,0.7557501,-0.6375,0.44,-0.9493984,0.6402635,-0.6585917
1.833332,0.74225,-0.64025,0.44575,-0.8479826,0.5058571,-0.5987197
1.849999,0.7220001,-0.64675,0.4435,-0.7612293,0.3702287,-0.5180758
1.866666,0.7220001,-0.64675,0.4435,-0.7612293,0.3702287,-0.5180758
1.883332,0.7220001,-0.64675,0.4435,-0.7612293,0.3702287,-0.5180758
1.899999,0.7220001,-0.64675,0.4435,-0.7612293,0.3702287,-0.5180758
1.916666,0.6865,-0.654,0.44275,-0.7074667,0.288363,-0.4753101
1.933332,0.6865,-0.654,0.44275,-0.7074667,0.288363,-0.4753101
1.949999,0.6865,-0.654,0.44275,-0.7074667,0.288363,-0.4753101
1.966666,0.6865,-0.654,0.44275,-0.7074667,0.288363,-0.4753101
1.983332,0.6865,-0.654,0.44275,-0.7074667,0.288363,-0.4753101
1.999999,0.7072501,-0.63275,0.4095,-0.6866949,0.3604537,-0.41666
2.016665,0.7072501,-0.63275,0.4095,-0.6866949,0.3604537,-0.41666
2.033332,0.7425,-0.5935,0.416,-0.2614817,0.1173002,-0.1673971
2.049999,0.7195,-0.55975,0.4155,-0.02077191,-0.008553139,-0.06231572
2.066665,0.7195,-0.55975,0.4155,-0.02077191,-0.008553139,-0.06231572
2.083332,0.7195,-0.55975,0.4155,-0.02077191,-0.008553139,-0.06231572
2.099999,0.7410001,-0.53,0.431,-0.01099689,-0.1173002,-0.06475948
2.116665,0.76175,-0.51025,0.433,-0.04520945,-0.1185221,-0.03299068
2.133332,0.78425,-0.491,0.4285,-0.08064388,-0.1209658,0.001221877
2.149999,0.78825,-0.487,0.44275,0.01466252,-0.1063033,0.03421256
2.166665,0.77925,-0.50575,0.45775,0.05009696,-0.1185221,0.02077191
2.183332,0.77925,-0.50575,0.45775,0.05009696,-0.1185221,0.02077191
2.199999,0.7690001,-0.52275,0.4735,0.04643133,-0.1282971,0.002443754
