time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8105,-0.45,0.4465,-0.08064388,-0.05620634,-0.1454034
0.01666667,0.8105,-0.45,0.4465,-0.08064388,-0.05620634,-0.1454034
0.03333334,0.8105,-0.45,0.4465,-0.08064388,-0.05620634,-0.1454034
0.05,0.8105,-0.45,0.4465,-0.08064388,-0.05620634,-0.1454034
0.06666667,0.812,-0.45025,0.44925,-0.09897203,-0.05131883,-0.1380721
0.08333334,0.81125,-0.44375,0.447,-0.1111908,-0.04154382,-0.1673971
0.1,0.83075,-0.44775,0.43425,-0.1111908,0.02321566,-0.1893909
0.1166667,0.83075,-0.44775,0.43425,-0.1111908,0.02321566,-0.1893909
0.1333333,0.8247501,-0.432,0.43275,-0.1160783,0.002443754,-0.2846973
0.15,0.8385,-0.42675,0.422,-0.08797514,-0.007331261,-0.2688129
0.1666667,0.8385,-0.42675,0.422,-0.08797514,-0.007331261,-0.2688129
0.1833333,0.8385,-0.42675,0.422,-0.08797514,-0.007331261,-0.2688129
0.2,0.8200001,-0.4365,0.45225,-0.1185221,0.1319627,-0.3494568
0.2166667,0.8565,-0.39575,0.441,-0.08797514,0.02199378,-0.3665631
0.2333333,0.853,-0.3845,0.447,-0.06475948,0.079422,-0.3506787
0.25,0.84,-0.3905,0.45375,-0.08186576,0.09041889,-0.3665631
0.2666667,0.8265001,-0.3835,0.45875,-0.1331846,0.1234096,-0.3922225
0.2833334,0.8265001,-0.3835,0.45875,-0.1331846,0.1234096,-0.3922225
0.3,0.811,-0.3775,0.4615,-0.1857253,0.1735065,-0.4142163
0.3166667,0.802,-0.365,0.477,-0.2199378,0.2248254,-0.4582039
0.3333334,0.72175,-0.328,0.44925,-0.2016097,-0.03787819,-0.6842511
0.3500001,0.72175,-0.328,0.44925,-0.2016097,-0.03787819,-0.6842511
0.3666668,0.6415001,-0.289,0.45175,-0.1955003,-0.04887508,-0.9591734
0.3833334,0.611,-0.274,0.43925,-0.1930566,-0.1173002,-1.149786
0.4000001,0.5845,-0.24375,0.42,-0.1832815,-0.2553723,-1.329402
0.4166668,0.5505,-0.2185,0.3875,-0.1625096,-0.3409037,-1.557893
0.4333335,0.5505,-0.2185,0.3875,-0.1625096,-0.3409037,-1.557893
0.4500002,0.4675,-0.174,0.30925,-0.2016097,-0.1380721,-2.295907
0.4666668,0.47825,-0.1855,0.338,-0.3299068,-0.1478471,-2.42787
0.4833335,0.5675001,-0.1645,0.2615,-0.6695886,-0.288363,-2.496294
