time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.62825,-0.486,0.65525,0.01221877,0.1209658,-0.1845034
0.01666667,0.62475,-0.4875,0.65775,0.01466252,0.08430951,-0.1722846
0.03333334,0.62325,-0.4875,0.65475,0.01344065,0.0635376,-0.1955003
0.05,0.62325,-0.4875,0.65475,0.01344065,0.0635376,-0.1955003
0.06666667,0.6405,-0.46775,0.647,-0.008553139,0.08308763,-0.2077191
0.08333334,0.6495,-0.46525,0.6407501,0.004887508,0.06720323,-0.2016097
0.1,0.6485,-0.4735,0.65025,0.0317688,-0.001221877,-0.1441815
0.1166667,0.64225,-0.4725,0.6535,0.03054692,-0.05131883,-0.1539565
0.1333333,0.6365,-0.4645,0.654,0.006109385,-0.04154382,-0.1551784
0.15,0.6415001,-0.4585,0.659,-0.02688129,0.002443754,-0.1612878
0.1666667,0.64175,-0.45075,0.66975,-0.01344065,0.003665631,-0.1820597
0.1833333,0.6350001,-0.449,0.66925,0.02932505,-0.03543443,-0.2028316
0.2,0.63025,-0.4385,0.67425,0.08064388,-0.08919702,-0.2309347
0.2166667,0.61875,-0.427,0.6775,0.1234096,-0.1160783,-0.2700348
0.2333333,0.59825,-0.41925,0.6845,0.1845034,-0.2700348,-0.3763381
0.25,0.56125,-0.42175,0.682,0.1637315,-0.3433474,-0.4398757
0.2666667,0.56125,-0.42175,0.682,0.1637315,-0.3433474,-0.4398757
0.2833334,0.4945,-0.40425,0.6612501,0.05498446,-0.3115786,-0.6989136
0.3,0.47325,-0.3845,0.65125,0.01955003,-0.2895848,-0.8528701
0.3166667,0.444,-0.3655,0.631,0.03787819,-0.3470131,-1.026377
0.3333334,0.38975,-0.33975,0.61075,0.08430951,-0.4435413,-1.214546
0.3500001,0.22625,-0.32075,0.5470001,0.2431535,-0.5742822,-1.873137
0.3666668,0.13325,-0.322,0.51975,0.2590379,-0.5535102,-2.286132
0.3833334,0.046,-0.31,0.5,0.1356283,-0.4643132,-2.724786
0.4000001,-0.0215,-0.27725,0.4775,-0.06598136,-0.4288788,-3.173214
0.4166668,-0.07825001,-0.22125,0.4325,-0.2529285,-0.6744761,-3.598428
0.4333335,-0.15025,-0.151,0.34375,-0.4019975,-1.281749,-3.894122
0.4500002,-0.32625,0.07525001,0.028,-0.3995537,-2.974048,-4.359657
0.4666668,-0.36625,0.139,-0.15975,-0.2565942,-3.307621,-4.685898
0.4833335,-0.37425,0.1815,-0.33525,-0.2590379,-3.264855,-5.115999
0.5000002,-0.3915,0.1905,-0.49925,-0.3445693,-2.965495,-5.594975
0.5166668,-0.316,0.16025,-0.65925,-0.387335,-2.534173,-5.69639
0.5333335,0.14,0.19475,-0.89175,0.2724786,-3.010705,-5.862566
0.5500001,0.14,0.19475,-0.89175,0.2724786,-3.010705,-5.862566
0.5666668,0.14,0.19475,-0.89175,0.2724786,-3.010705,-5.862566
0.5833334,-0.047,-2.884,-3.7035,2.816426,-13.09241,-1.264643
0.6000001,-1.0325,-2.66325,-4.151,-1.159561,-10.89303,-0.5449571
0.6166667,-1.0325,-2.66325,-4.151,-1.159561,-10.89303,-0.5449571
0.6333334,-1.973,-0.25675,-5.2665,0.7135761,-8.171913,-5.930991
0.65,-2.47625,1.20725,-5.294,5.508221,-12.0025,-7.589077
0.6666667,-4.01625,1.32075,-6.975,6.420963,-16.01514,-7.479109
0.6833333,-4.01625,1.32075,-6.975,6.420963,-16.01514,-7.479109
0.7,-4.01625,1.32075,-6.975,6.420963,-16.01514,-7.479109
0.7166666,-6.22625,3.90825,-8.14925,-5.759928,-0.933514,-10.65599
0.7333333,-4.5535,7.147501,-6.7375,-7.221292,21.13114,-14.35094
0.7499999,-4.5535,7.147501,-6.7375,-7.221292,21.13114,-14.35094
0.7666666,-4.5535,7.147501,-6.7375,-7.221292,21.13114,-14.35094
0.7833332,1.308,8.188001,-1.7555,7.111324,17.57792,-7.57075
0.7999999,1.308,8.188001,-1.7555,7.111324,17.57792,-7.57075
0.8166665,1.308,8.188001,-1.7555,7.111324,17.57792,-7.57075
0.8333332,1.308,8.188001,-1.7555,7.111324,17.57792,-7.57075
0.8499998,2.39225,7.302001,-0.664,7.587856,15.78543,-0.7135761
0.8666665,2.39225,7.302001,-0.664,7.587856,15.78543,-0.7135761
0.8833331,1.28975,6.639,-1.17875,4.580817,4.520945,7.029458
0.8999998,1.28975,6.639,-1.17875,4.580817,4.520945,7.029458
0.9166664,-0.634,6.8605,-1.05,7.24573,-3.134114,9.551412
0.9333331,-0.634,6.8605,-1.05,7.24573,-3.134114,9.551412
0.9499997,-0.634,6.8605,-1.05,7.24573,-3.134114,9.551412
0.9666664,-2.191,4.656,-1.16625,10.3884,2.699126,5.569315
0.9833331,-1.91225,4.006,-0.6785001,9.656493,5.430021,3.67785
0.9999997,-0.8425,0.76825,0.6357501,1.587218,4.318113,0.9396234
1.016666,0.004,-0.05925,0.152,0.4508726,2.18716,0.2810317
1.033333,0.004,-0.05925,0.152,0.4508726,2.18716,0.2810317
1.05,0.004,-0.05925,0.152,0.4508726,2.18716,0.2810317
1.066666,0.8882501,-0.45375,0.32075,-0.4655351,3.895344,-1.714293
1.083333,0.8882501,-0.45375,0.32075,-0.4655351,3.895344,-1.714293
1.1,0.9727501,-0.64375,0.38325,-0.9457328,2.864079,-2.266582
1.116666,0.929,-0.675,0.521,-1.543231,3.201318,-2.575716
1.133333,0.9525,-0.7162501,0.54425,-1.456477,3.587431,-2.438866
1.15,0.9525,-0.7162501,0.54425,-1.456477,3.587431,-2.438866
1.166666,1.06075,-0.707,0.60525,-1.364837,3.482349,-2.227482
1.183333,1.06,-0.7277501,0.592,-1.198661,2.974048,-2.091853
1.2,0.757,-0.83525,0.51175,-1.680081,1.897575,-1.632428
1.216666,0.7032501,-0.8335,0.4815,-2.075969,2.288575,-1.700853
1.233333,0.72575,-0.7865,0.46575,-2.336229,2.716233,-1.755837
1.25,0.744,-0.7745,0.51625,-2.347226,2.971605,-1.694743
1.266666,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.283333,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.299999,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.316666,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.333333,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.349999,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.366666,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.383333,0.75675,-0.7517501,0.54075,-2.273913,2.920286,-1.609212
1.399999,0.6105,-0.707,0.6495,-1.592106,1.446702,-1.11313
1.416666,0.558,-0.70925,0.67175,-1.46503,1.099689,-0.9689484
1.433333,0.5605,-0.6810001,0.63525,-1.417377,0.9322921,-0.7893325
1.449999,0.605,-0.647,0.60725,-1.149786,0.7734481,-0.7331262
1.466666,0.605,-0.647,0.60725,-1.149786,0.7734481,-0.7331262
1.483333,0.605,-0.647,0.60725,-1.149786,0.7734481,-0.7331262
1.499999,0.59475,-0.63225,0.61225,-1.089914,0.7624512,-0.6744761
1.516666,0.59475,-0.63225,0.61225,-1.089914,0.7624512,-0.6744761
1.533333,0.59475,-0.63225,0.61225,-1.089914,0.7624512,-0.6744761
1.549999,0.59475,-0.63225,0.61225,-1.089914,0.7624512,-0.6744761
1.566666,0.59475,-0.63225,0.61225,-1.089914,0.7624512,-0.6744761
1.583333,0.5795,-0.62775,0.61,-1.059367,0.7013574,-0.5840572
1.599999,0.5502501,-0.6075,0.6152501,-0.9836109,0.5192977,-0.5229633
1.616666,0.5445001,-0.60325,0.5987501,-0.7978857,0.5302946,-0.5034133
1.633332,0.5675001,-0.6265,0.5935,-0.7538981,0.645151,-0.2956942
1.649999,0.5085,-0.64525,0.557,-0.4557601,0.2468191,-0.05865009
1.666666,0.483,-0.68075,0.5515,-0.3225755,0.07820012,-0.2077191
